"temperature","rr_fit","rr_low","rr_high","mmt"
17.2750829696655,1.00275858761408,0.99355077283343,1.01205173658737,17.8750829696655
17.3750829696655,1.002157518885,0.994332306536883,1.01004431421487,17.8750829696655
17.4750829696655,1.00160211804911,0.99523399538826,1.00801098789747,17.8750829696655
17.5750829696655,1.00109230956143,0.996256530042461,1.00595156171306,17.8750829696655
17.6750829696655,1.00062802410292,0.997400557149698,1.00386593474685,17.8750829696655
17.7750829696655,1.00023581842108,0.998657556845658,1.00181657425451,17.8750829696655
17.8750829696655,1,1,1,17.8750829696655
17.9750829696655,0.999926696694567,0.998428278724173,1.00142736345585,17.8750829696655
18.0750829696655,1.00001587276951,0.997098874536177,1.00294140463868,17.8750829696655
18.1750829696655,1.00026757169828,0.996009283031174,1.00454406604147,17.8750829696655
18.2750829696655,1.00068191619843,0.995157008742536,1.00623749680653,17.8750829696655
18.3750829696655,1.00125910833127,0.994539540164966,1.00802407700155,17.8750829696655
18.4750829696655,1.00199942966616,0.994154322102427,1.0099064448345,17.8750829696655
18.5750829696655,1.00290324150944,0.993998725118979,1.01188752702851,17.8750829696655
18.6750829696655,1.0039709851983,0.994070011919616,1.01397057252899,17.8750829696655
18.7750829696655,1.00520318246001,0.994365300571684,1.01615918963264,17.8750829696655
18.8750829696655,1.00660043583685,0.994881524607224,1.01845738649831,17.8750829696655
18.9750829696655,1.00816342917712,0.995615390236551,1.02086961481048,17.8750829696655
19.0750829696655,1.00989292819309,0.9965633311684,1.02340081610133,17.8750829696655
19.1750829696655,1.01178978108614,0.997721461886416,1.02605646988365,17.8750829696655
19.2750829696655,1.01385491924016,0.999085530685953,1.02884264229282,17.8750829696655
19.3750829696655,1.01608935798376,1.00065087433053,1.0317660333816,17.8750829696655
19.4750829696655,1.01849419742226,1.00241237682915,1.03483402056959,17.8750829696655
19.5750829696655,1.02107062334046,1.00436443552396,1.03805469506193,17.8750829696655
19.6750829696655,1.02381990817704,1.00650093833829,1.04143688739149,17.8750829696655
19.7750829696655,1.02674341207203,1.00881525655056,1.04499017772386,17.8750829696655
19.8750829696655,1.0298425839882,1.01130025767294,1.0487248863517,17.8750829696655
19.9750829696655,1.03311896290794,1.01394834273745,1.05265204008163,17.8750829696655
20.0750829696655,1.03657417910681,1.01675151134565,1.05678331116411,17.8750829696655
20.1750829696655,1.04020995550549,1.01970145609915,1.06113092715592,17.8750829696655
20.2750829696655,1.04402810910135,1.02278968550351,1.06570755263058,17.8750829696655
20.3750829696655,1.04803055248164,1.02600767132501,1.07052614676508,17.8750829696655
20.4750829696655,1.05221929541987,1.02934701309409,1.07559980411842,17.8750829696655
20.5750829696655,1.05659644655729,1.03279960957923,1.08094158878731,17.8750829696655
20.6750829696655,1.06116421517145,1.03635782524156,1.08656437393906,17.8750829696655
20.7750829696655,1.06592491303394,1.04001463943054,1.09248069897222,17.8750829696655
20.8750829696655,1.07088095635943,1.04376376759269,1.09870265504444,17.8750829696655
20.9750829696655,1.07603486784834,1.04759974682898,1.10524180664433,17.8750829696655
21.0750829696655,1.08138927882564,1.05151798217352,1.11210915284763,17.8750829696655
21.1750829696655,1.08694693147812,1.05551475419486,1.11931512767048,17.8750829696655
21.2750829696655,1.09271068119301,1.05958719218289,1.12686963527132,17.8750829696655
21.3750829696655,1.09868349900062,1.063733219745,1.1347821131934,17.8750829696655
21.4750829696655,1.10486847412391,1.06795148088125,1.14306161559472,17.8750829696655
21.5750829696655,1.11126881663809,1.07224125463214,1.15171690838915,17.8750829696655
21.6750829696655,1.11788786024352,1.07660236549529,1.16075656912098,17.8750829696655
21.7750829696655,1.12472906515507,1.08103509536845,1.17018908583485,17.8750829696655
21.8750829696655,1.13179602111162,1.08554010115229,1.18002295082822,17.8750829696655
21.9750829696655,1.13909245050932,1.09011834060319,1.19026674671794,17.8750829696655
22.0750829696655,1.14662221166233,1.09477100772555,1.20092922355413,17.8750829696655
22.1750829696655,1.15438930219519,1.09949947799951,1.21201936670977,17.8750829696655
22.2750829696655,1.16239786257081,1.10430526305254,1.22354645596296,17.8750829696655
22.3750829696655,1.17065217975862,1.10918997396007,1.23552011661344,17.8750829696655
22.4750829696655,1.17915669104727,1.1141552921444,1.24795036369251,17.8750829696655
22.5750829696655,1.18791598800662,1.11920294677328,1.26084764039458,17.8750829696655
22.6750829696655,1.19693482060412,1.12433469758976,1.27422285183033,17.8750829696655
22.7750829696655,1.20621810148048,1.12955232219203,1.28808739511566,17.8750829696655
22.8750829696655,1.2157709103902,1.13485760689838,1.30245318669601,17.8750829696655
22.9750829696655,1.2255984988125,1.14025234045682,1.31733268768355,17.8750829696655
23.0750829696655,1.23570629473842,1.1457383099801,1.3327389278645,17.8750829696655
23.1750829696655,1.24609990764027,1.15131729859804,1.34868552892577,17.8750829696655
23.2750829696655,1.25678513362966,1.15699108441623,1.36518672735449,17.8750829696655
23.3750829696655,1.26776796081088,1.1627614404534,1.38225739738313,17.8750829696655
23.4750829696655,1.27905457483631,1.16863013529879,1.39991307428625,17.8750829696655
23.5750829696655,1.2906513646712,1.17459893428807,1.41816997828051,17.8750829696655
23.6750829696655,1.30256492857519,1.18066960104182,1.43704503923617,17.8750829696655
23.7750829696655,1.31480208030846,1.18684389924777,1.45655592237456,17.8750829696655
23.8750829696655,1.32736985557048,1.19312359459669,1.47672105509973,17.8750829696655
23.9750829696655,1.34027551868,1.19951045680492,1.49755965509277,17.8750829696655
24.0750829696655,1.35352656950487,1.20600626167414,1.51909175978279,17.8750829696655
24.1750829696655,1.36713075065112,1.21261279315288,1.54133825729832,17.8750829696655
24.2750829696655,1.38109605492064,1.2193318453747,1.56432091899575,17.8750829696655
24.3750829696655,1.39543073304751,1.22616522465604,1.58806243365755,17.8750829696655
24.4750829696655,1.41014330172349,1.23311475144285,1.61258644345055,17.8750829696655
24.5750829696655,1.4252425519232,1.24018226219969,1.63791758173484,17.8750829696655
24.6750829696655,1.44073755754055,1.24736961123823,1.6640815128143,17.8750829696655
24.7750829696655,1.45663768434798,1.25467867248457,1.69110497372285,17.8750829696655
24.8750829696655,1.47295259929088,1.26211134118677,1.71901581814303,17.8750829696655
24.9750829696655,1.48969228012983,1.26966953556479,1.74784306255821,17.8750829696655
25.0750829696655,1.506867025444,1.27735519840632,1.77761693474406,17.8750829696655
25.1750829696655,1.52448746500959,1.2851702986122,1.80836892471062,17.8750829696655
25.2750829696655,1.54256457056777,1.29311683269552,1.84013183821204,17.8750829696655
